source_id,program,site_name,latitude,longitude,survey_date,year,month,water_year,survey_type,scientific_name,common_name,functional_group,species_code,abundance,nest_count,brood_count,prop_surveyed,percent_full,breeding_evidence,veg_community,mdb_scope
S4,EAWS,,-28.59667,150.1,1988-01-01 00:00:00,1988,,1989,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.2,20.0,False,,True
S4,EAWS,,-28.44316667,150.977,2013-01-01 00:00:00,2013,,2014,aerial,Phalacrocorax varius,Pied cormorant,Pi,PCO,4.0,0.0,0.0,0.2,20.0,False,,True
S4,MDB,Gwydir,-29.66528,149.0917,2014-01-01 00:00:00,2014,,2015,aerial,Anhinga melanogaster,Darter,Pi,DAR,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,,-28.605,149.8525,2005-01-01 00:00:00,2005,,2006,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,2005-01-01 00:00:00,2005,,2006,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.5,50.0,False,,True
S4,EAWS,"Weir River, S of Talwood",-28.56472,149.4483,1996-01-01 00:00:00,1996,,1997,aerial,Platalea regia,Royal spoonbill,La,RSB,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Irrigation Dam,-28.57944,150.26,2015-01-01 00:00:00,2015,,2016,aerial,Phalacrocorax varius,Pied cormorant,Pi,PCO,4.0,0.0,0.0,0.7,70.0,False,,True
S4,MDB,Gwydir,-28.61917,150.175,2017-01-01 00:00:00,2017,,2018,aerial,Fulica atra,Eurasian coot,He,COT,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,Yelarbon E,-28.54944,150.8483,1999-01-01 00:00:00,1999,,2000,aerial,Himantopus himantopus,Black-winged stilt,Sh,WHS,4.0,0.0,0.0,0.4,40.0,False,,True
S4,EAWS,,-28.55278,149.8733,2003-01-01 00:00:00,2003,,2004,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.2,20.0,False,,True
S4,EAWS,,-28.59611,149.9242,1994-01-01 00:00:00,1994,,1995,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,,,False,,True
S4,EAWS,,-28.56611,150.0533,1994-01-01 00:00:00,1994,,1995,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,,,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,1994-01-01 00:00:00,1994,,1995,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,,,False,,True
S4,EAWS,Booberoi Bore N,-28.5925,149.7733,2018-01-01 00:00:00,2018,,2019,aerial,Phalacrocorax varius,Pied cormorant,Pi,PCO,4.0,0.0,0.0,0.1,10.0,False,,True
S4,EAWS,Weir River (NW of Wellton),-28.45,149.5542,1994-01-01 00:00:00,1994,,1995,aerial,Vanellus miles,Masked lapwing,Sh,MLW,4.0,0.0,0.0,,,False,,True
S4,EAWS,,-28.50889,149.3166667,1994-01-01 00:00:00,1994,,1995,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,0.700000003,70.0,False,,True
S4,EAWS,,-28.50111,149.7536,2001-01-01 00:00:00,2001,,2002,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,1.0,100.0,False,,True
S4,NAT,Gwydir River B,-29.35194,149.4767,2008-01-01 00:00:00,2008,,2009,aerial,Anhinga melanogaster,Darter,Pi,DAR,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.575,150.4139,1995-01-01 00:00:00,1995,,1996,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.4,40.0,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,1995-01-01 00:00:00,1995,,1996,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.6,60.0,False,,True
S4,EAWS,,-28.61667,149.05,1994-01-01 00:00:00,1994,,1995,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Irrigation Dam,-28.57944,150.26,2001-01-01 00:00:00,2001,,2002,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,1.0,100.0,False,,True
S4,MDB,Gwydir Wetlands,-29.44167,148.7183,2015-01-01 00:00:00,2015,,2016,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,,50.0,False,,True
S4,EAWS,,-28.56667,150.4166667,1995-01-01 00:00:00,1995,,1996,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,Callandoon Branch,-28.52528,149.8558,1983-01-01 00:00:00,1983,,1984,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,,,False,,True
S4,EAWS,,-28.51056,149.9839,2000-01-01 00:00:00,2000,,2001,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.5,50.0,False,,True
S4,EAWS,Bracker Creek Tank No.G,-28.61722,150.3783,1996-01-01 00:00:00,1996,,1997,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.41667,149.95,1993-01-01 00:00:00,1993,,1994,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,0.0499999995,5.0,False,,True
S4,MDB,Gwydir,-29.66528,149.0917,2014-01-01 00:00:00,2014,,2015,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,,-28.58611,150.2469,1997-01-01 00:00:00,1997,,1998,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.58055,150.425,2019-01-01 00:00:00,2019,,2020,aerial,Laridae,Unidentified tern,Pi,TRN,4.0,0.0,0.0,0.1,10.0,False,,True
S4,EAWS,,-28.57333,149.8333333,1988-01-01 00:00:00,1988,,1989,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.7000000000000001,70.0,False,,True
S4,EAWS,Yambocully Creek,-28.42306,150.1108,1988-01-01 00:00:00,1988,,1989,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.8990000153,89.90000153,False,,True
S4,EAWS,,-28.455,150.985,1997-01-01 00:00:00,1997,,1998,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.4,40.0,False,,True
S4,MDB,Gwydir Wetlands,-29.41611,149.5594,2016-01-01 00:00:00,2016,,2017,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.62694,150.1069,2004-01-01 00:00:00,2004,,2005,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.59167,149.6953,2004-01-01 00:00:00,2004,,2005,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,1.0,100.0,False,,True
S4,MDB,Gwydir,-29.24083,148.8764,2014-01-01 00:00:00,2014,,2015,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,,20.0,False,,True
S4,EAWS,Yarrilwanna Creek,-28.43694,149.657,1988-01-01 00:00:00,1988,,1989,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.5,50.0,False,,True
S4,EAWS,,-28.625,149.2433,2006-01-01 00:00:00,2006,,2007,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.25,25.0,False,,True
S4,MDB,Gwydir Wetlands,-29.44167,148.7183,2016-01-01 00:00:00,2016,,2017,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,,100.0,False,,True
S4,MDB,Gwydir Wetlands,-29.22028,149.1183,2016-01-01 00:00:00,2016,,2017,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,1994-01-01 00:00:00,1994,,1995,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,,,False,,True
S4,EAWS,,-28.599,150.0218333,2008-01-01 00:00:00,2008,,2009,aerial,Vanellus miles,Masked lapwing,Sh,MLW,4.0,0.0,0.0,0.01,1.0,False,,True
S4,MDB,Gwydir,-29.41833,149.7564,2014-01-01 00:00:00,2014,,2015,aerial,Phalacrocorax carbo,Great cormorant,Pi,GRC,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,,-28.623,150.0955,2014-01-01 00:00:00,2014,,2015,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,0.0,0.5,50.0,False,,True
S4,MDB,Gwydir,-29.47333,149.8595,2017-01-01 00:00:00,2017,,2018,aerial,Threskiornis spinicollis,Straw-necked Ibis,La,SNI,4.0,0.0,0.0,,1.0,False,,True
S4,EAWS,,-28.50111,149.7536,2001-01-01 00:00:00,2001,,2002,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.58472,149.5614,2001-01-01 00:00:00,2001,,2002,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.575,150.46,1996-01-01 00:00:00,1996,,1997,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Callygoora Tank,-28.6375,149.0075,2010-01-01 00:00:00,2010,,2011,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.3,30.0,False,,True
S4,EAWS,,-28.537,149.8185,2013-01-01 00:00:00,2013,,2014,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,0.0,0.95,95.0,False,,True
S4,EAWS,,-28.53616667,149.8835,2011-01-01 00:00:00,2011,,2012,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,,-28.475,150.9333333,1998-01-01 00:00:00,1998,,1999,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.7,70.0,False,,True
S4,EAWS,,-28.61722,150.1544,2007-01-01 00:00:00,2007,,2008,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,0.0,0.03,3.0,False,,True
S4,EAWS,,-28.43333,150.6166667,1991-01-01 00:00:00,1991,,1992,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.4,40.0,False,,True
S4,EAWS,,-28.56966667,150.2603333,2013-01-01 00:00:00,2013,,2014,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.95,95.0,False,,True
S4,EAWS,,-28.57556,150.2531,2000-01-01 00:00:00,2000,,2001,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.6,60.0,False,,True
S4,EAWS,,-28.56278,150.0506,2004-01-01 00:00:00,2004,,2005,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,2004-01-01 00:00:00,2004,,2005,aerial,Cygnus atratus,Black swan,He,BSW,4.0,0.0,1.0,0.7,70.0,False,,True
S4,EAWS,,-28.58611,150.2469,2015-01-01 00:00:00,2015,,2016,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.05,5.0,False,,True
S4,EAWS,Wandibingie Tank,-28.58389,149.1217,1984-01-01 00:00:00,1984,,1985,aerial,Threskiornis spinicollis,Straw-necked Ibis,La,SNI,4.0,0.0,0.0,,,False,,True
S4,EAWS,,-28.60639,150.2739,2004-01-01 00:00:00,2004,,2005,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,1.0,100.0,False,,True
S4,NAT,Mehi River D,-29.52139,149.2483,2008-01-01 00:00:00,2008,,2009,aerial,Phalacrocorax carbo,Great cormorant,Pi,GRC,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.61722,149.9836,2017-01-01 00:00:00,2017,,2018,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.8,80.0,False,,True
S4,EAWS,,-28.575,150.46,2017-01-01 00:00:00,2017,,2018,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,,-28.60583,149.9,1989-01-01 00:00:00,1989,,1990,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Booboora Lagoon,-28.61833,150.1717,2011-01-01 00:00:00,2011,,2012,aerial,Sterna nilotica,Gull-billed tern,Pi,GBT,4.0,0.0,0.0,0.95,95.0,False,,True
S4,EAWS,,-28.55806,149.7166667,1987-01-01 00:00:00,1987,,1988,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.299999997,30.0,False,,True
S4,EAWS,,-28.60639,150.6744,2007-01-01 00:00:00,2007,,2008,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.049999999999999996,5.0,False,,True
S4,EAWS,,-28.6235,149.2358333,2008-01-01 00:00:00,2008,,2009,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.85,85.0,False,,True
S4,EAWS,,-28.60667,149.95,1995-01-01 00:00:00,1995,,1996,aerial,Fulica atra,Eurasian coot,He,COT,4.0,0.0,0.0,0.8,80.0,False,,True
S4,EAWS,,-28.604,149.777,2009-01-01 00:00:00,2009,,2010,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.8,80.0,False,,True
S4,EAWS,,-28.5905,149.6538333,2009-01-01 00:00:00,2009,,2010,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.65,65.0,False,,True
S4,EAWS,,-28.618,149.2198333,2009-01-01 00:00:00,2009,,2010,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,,-28.5,150.25,1985-01-01 00:00:00,1985,,1986,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.5,150.75,1985-01-01 00:00:00,1985,,1986,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.59116667,149.4266667,2008-01-01 00:00:00,2008,,2009,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.9,90.0,False,,True
S4,MDB,Gwydir Wetlands,-29.53639,149.2725,2016-01-01 00:00:00,2016,,2017,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,,5.0,False,,True
S4,MDB,Gwydir Wetlands,-29.67528,149.0972,2016-01-01 00:00:00,2016,,2017,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,,100.0,False,,True
S4,MDB,Gwydir,-29.45944,148.7131,2017-01-01 00:00:00,2017,,2018,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,,80.0,False,,True
S4,MDB,Gwydir,-29.66528,149.0917,2018-01-01 00:00:00,2018,,2019,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,,75.0,False,,True
S4,MDB,Gwydir,-29.44306,149.8839,2018-01-01 00:00:00,2018,,2019,aerial,Chenonetta jubata,Australian maned duck,He,WDU,4.0,0.0,0.0,,5.0,False,,True
S4,EAWS,,-28.59833,149.6166667,1990-01-01 00:00:00,1990,,1991,aerial,Ardea alba,Great egret,La,LGE,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.57417,150.0889,2007-01-01 00:00:00,2007,,2008,aerial,Platalea flavipes,Yellow-billed spoonbill,La,YSB,4.0,0.0,0.0,0.02,2.0,False,,True
S4,EAWS,Bethecurriba Creek,-28.46611,150.702,1983-01-01 00:00:00,1983,,1984,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,,,False,,True
S4,EAWS,Yarrilwanna Creek,-28.43694,149.657,2012-01-01 00:00:00,2012,,2013,aerial,Anas superciliosa,Pacific black duck,Du,BDU,4.0,0.0,0.0,0.049999999999999996,5.0,False,,True
S4,MDB,Gwydir Wetlands,-29.22028,149.1183,2016-01-01 00:00:00,2016,,2017,aerial,Vanellus tricolor,Banded lapwing,Sh,BDP,4.0,0.0,0.0,,10.0,False,,True
S4,EAWS,Bethecurriba Creek,-28.46611,150.702,1983-01-01 00:00:00,1983,,1984,aerial,Anas gracilis,Grey teal,Du,GTL,4.0,0.0,0.0,,,False,,True
S4,EAWS,Bracker Creek T,-28.61722,150.3783,2017-01-01 00:00:00,2017,,2018,aerial,Platalea flavipes,Yellow-billed spoonbill,La,YSB,4.0,0.0,0.0,0.1,10.0,False,,True
S4,NAT,Binna Bunna (North),-29.50389,149.18,2008-01-01 00:00:00,2008,,2009,aerial,Dendrocygna eytoni,Plumed whistling duck,He,GWD,4.0,0.0,0.0,,100.0,False,,True
S4,MDB,Gwydir,-29.24861,149.4847,2018-01-01 00:00:00,2018,,2019,aerial,Ardea pacifica,Pacific heron,La,WNH,4.0,0.0,0.0,,20.0,False,,True
S4,EAWS,,-28.623,150.0955,2014-01-01 00:00:00,2014,,2015,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,0.5,50.0,False,,True
S4,NAT,Moomin Creek A,-29.68389,149.0911,2008-01-01 00:00:00,2008,,2009,aerial,Ardea sp.,Egret sp.,La,EGR,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.49167,150.05,1988-01-01 00:00:00,1988,,1989,aerial,Platalea flavipes,Yellow-billed spoonbill,La,YSB,4.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-28.60833,149.95,1996-01-01 00:00:00,1996,,1997,aerial,Ardea alba,Great egret,La,LGE,4.0,0.0,0.0,1.0,100.0,False,,True
S4,NAT,Moomin Creek A,-29.68389,149.0911,2008-01-01 00:00:00,2008,,2009,aerial,Ardea alba,Great egret,La,LGE,4.0,0.0,0.0,,100.0,False,,True
S4,NAT,Goonal Creek (North),-29.42917,149.2889,2008-01-01 00:00:00,2008,,2009,aerial,Ardea alba,Great egret,La,LGE,4.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-28.595,150.0368333,2013-01-01 00:00:00,2013,,2014,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,,-28.58866667,150.0036667,2013-01-01 00:00:00,2013,,2014,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.95,95.0,False,,True
S4,EAWS,,-28.56016667,149.6465,2013-01-01 00:00:00,2013,,2014,aerial,Pelecanus conspicillatus,Australian pelican,Pi,PEL,4.0,0.0,0.0,0.95,95.0,False,,True
S4,EAWS,,-28.575,150.4139,1994-01-01 00:00:00,1994,,1995,aerial,Malacorhynchus membranaceus,Pink-eared duck,Du,PED,4.0,0.0,0.0,,,False,,True
